timestamp,anglez,enmo,series_id,step,awake
2017-10-13 02:10:00+00:00,11.906391675770283,0.04450333349553447,a9e5f5314bcb,127020,True
2017-10-13 02:20:00+00:00,5.1083991847932335,0.0553691668570536,a9e5f5314bcb,127140,True
2017-10-13 02:30:00+00:00,-29.78630243651569,0.01350333320891269,a9e5f5314bcb,127260,True
2017-10-13 02:40:00+00:00,-42.36172649065654,0.0010333333454885438,a9e5f5314bcb,127380,True
2017-10-13 02:50:00+00:00,21.316882960001628,0.013390000044212954,a9e5f5314bcb,127500,True
2017-10-13 03:00:00+00:00,41.34788233439128,0.016103333405529406,a9e5f5314bcb,127620,False
2017-10-13 03:10:00+00:00,-8.963710037867228,0.007328333282687988,a9e5f5314bcb,127740,False
2017-10-13 03:20:00+00:00,-46.10383338928223,0.000868333341046913,a9e5f5314bcb,127860,False
2017-10-13 03:30:00+00:00,-43.09389511744181,8.749999948728552e-05,a9e5f5314bcb,127980,False
2017-10-13 03:40:00+00:00,-52.8835098584493,0.0003633333399193342,a9e5f5314bcb,128100,False
2017-10-13 03:50:00+00:00,-60.858835252126056,0.0,a9e5f5314bcb,128220,False
2017-10-13 04:00:00+00:00,-60.58483877182007,0.0,a9e5f5314bcb,128340,False
2017-10-13 04:10:00+00:00,24.761972633997598,0.01424750003934601,a9e5f5314bcb,128460,False
2017-10-13 04:20:00+00:00,49.337299569447836,0.018870833190157962,a9e5f5314bcb,128580,False
2017-10-13 04:30:00+00:00,49.32485876083374,0.019140000191206676,a9e5f5314bcb,128700,False
2017-10-13 04:40:00+00:00,26.338824651638664,0.01053416695698005,a9e5f5314bcb,128820,False
2017-10-13 04:50:00+00:00,-43.54381338718037,0.002006666698374214,a9e5f5314bcb,128940,False
2017-10-13 05:00:00+00:00,-33.333881478756666,0.0022250000193404524,a9e5f5314bcb,129060,False
2017-10-13 05:10:00+00:00,-1.9386909087498987,0.0078066666882174425,a9e5f5314bcb,129180,False
2017-10-13 05:20:00+00:00,4.037259991963705,0.0058541666793946985,a9e5f5314bcb,129300,False
2017-10-13 05:30:00+00:00,3.129120002190272,0.003779166688521665,a9e5f5314bcb,129420,False
2017-10-13 05:40:00+00:00,2.435148352384567,0.0025666666828328267,a9e5f5314bcb,129540,False
2017-10-13 05:50:00+00:00,0.28613412380218506,0.0022108333359937607,a9e5f5314bcb,129660,False
2017-10-13 06:00:00+00:00,-26.760647455851238,0.0019591666574342334,a9e5f5314bcb,129780,False
2017-10-13 06:10:00+00:00,20.431655112902323,0.008530833305485385,a9e5f5314bcb,129900,False
2017-10-13 06:20:00+00:00,-2.470489199956259,0.009588333350438868,a9e5f5314bcb,130020,False
2017-10-13 06:30:00+00:00,-16.783284346262615,0.009331666701473241,a9e5f5314bcb,130140,False
2017-10-13 06:40:00+00:00,19.205565773447354,0.020265833397085427,a9e5f5314bcb,130260,False
2017-10-13 06:50:00+00:00,-23.758961045742033,0.005201666607657277,a9e5f5314bcb,130380,False
2017-10-13 07:00:00+00:00,-23.25467654292782,0.0015633333578686304,a9e5f5314bcb,130500,False
2017-10-13 07:10:00+00:00,-20.82885893965528,0.0036208333156537136,a9e5f5314bcb,130620,False
2017-10-13 07:20:00+00:00,1.7928174242377282,0.010024999974605903,a9e5f5314bcb,130740,False
2017-10-13 07:30:00+00:00,-37.85626493295034,0.0035408333356220464,a9e5f5314bcb,130860,False
2017-10-13 07:40:00+00:00,-16.464287594954172,0.004825833345724556,a9e5f5314bcb,130980,False
2017-10-13 07:50:00+00:00,-6.029283301035563,0.002662499996768012,a9e5f5314bcb,131100,False
2017-10-13 08:00:00+00:00,-5.938691727320353,0.0,a9e5f5314bcb,131220,False
2017-10-13 08:10:00+00:00,-5.857870010534922,3.3333332491256253e-06,a9e5f5314bcb,131340,False
2017-10-13 08:20:00+00:00,-5.539518332481384,2.5000001187433332e-06,a9e5f5314bcb,131460,False
2017-10-13 08:30:00+00:00,-5.007212480468055,0.0019716666598469526,a9e5f5314bcb,131580,False
2017-10-13 08:40:00+00:00,22.547855001688003,0.005270833355219368,a9e5f5314bcb,131700,False
2017-10-13 08:50:00+00:00,17.062721727400397,0.00445000000036084,a9e5f5314bcb,131820,False
2017-10-13 09:00:00+00:00,-3.235284880797068,0.005888333346107741,a9e5f5314bcb,131940,False
2017-10-13 09:10:00+00:00,69.63004767100016,0.03288333347688114,a9e5f5314bcb,132060,False
2017-10-13 09:20:00+00:00,46.60907253424327,0.022229166666511393,a9e5f5314bcb,132180,False
2017-10-13 09:30:00+00:00,30.777924648920695,0.014877500004755904,a9e5f5314bcb,132300,False
2017-10-13 09:40:00+00:00,46.258139594395956,0.025408333451620475,a9e5f5314bcb,132420,False
2017-10-13 09:50:00+00:00,-29.93014148126046,0.0014591666532699748,a9e5f5314bcb,132540,False
2017-10-13 10:00:00+00:00,-33.054546757539114,0.004899166614147048,a9e5f5314bcb,132660,False
2017-10-13 10:10:00+00:00,-18.126576519012453,0.0067891667478761405,a9e5f5314bcb,132780,False
2017-10-13 10:20:00+00:00,71.63813438415528,0.03387416666373606,a9e5f5314bcb,132900,False
2017-10-13 10:30:00+00:00,-14.282661358515421,0.011821666683924061,a9e5f5314bcb,133020,False
2017-10-13 10:40:00+00:00,-51.234926319122316,8.333333122815626e-07,a9e5f5314bcb,133140,False
2017-10-13 10:50:00+00:00,-51.49863303502401,0.0,a9e5f5314bcb,133260,False
2017-10-13 11:00:00+00:00,-51.12617120742798,0.0,a9e5f5314bcb,133380,False
2017-10-13 11:10:00+00:00,-51.78005593617757,0.0003058333234851775,a9e5f5314bcb,133500,False
2017-10-13 11:20:00+00:00,-54.57784452438354,0.0020800000293092974,a9e5f5314bcb,133620,False
2017-10-13 11:30:00+00:00,-30.169053339151045,0.001549166638748523,a9e5f5314bcb,133740,False
2017-10-13 11:40:00+00:00,-31.934817377726237,0.0011066667007980841,a9e5f5314bcb,133860,False
2017-10-13 11:50:00+00:00,-29.042000578840575,0.005586666683181338,a9e5f5314bcb,133980,False
2017-10-13 12:00:00+00:00,15.340925737222035,0.01658833350617591,a9e5f5314bcb,134100,False
2017-10-13 12:10:00+00:00,62.53650503158569,0.02911833326021825,a9e5f5314bcb,134220,False
2017-10-13 12:20:00+00:00,19.764136028289794,0.02074833322161184,a9e5f5314bcb,134340,False
2017-10-13 12:30:00+00:00,14.612354348103205,0.015526666625131191,a9e5f5314bcb,134460,True
2017-10-13 12:40:00+00:00,-23.096825218138594,0.0362633332909657,a9e5f5314bcb,134580,True
2017-10-13 12:50:00+00:00,-34.66865090529124,0.0080666666704322,a9e5f5314bcb,134700,True
2017-10-13 13:00:00+00:00,-27.591485797862212,0.03171916681549189,a9e5f5314bcb,134820,True
2017-10-13 13:10:00+00:00,-6.703257457042734,0.048084166962144036,a9e5f5314bcb,134940,True
2017-10-13 13:20:00+00:00,-16.86486743489901,0.023433333345261976,a9e5f5314bcb,135060,True
2017-10-13 13:30:00+00:00,-32.16104751875003,0.016917500001970096,a9e5f5314bcb,135180,True
2017-10-13 13:40:00+00:00,-44.35741098721822,0.018930833426141633,a9e5f5314bcb,135300,True
2017-10-13 13:50:00+00:00,-20.923354197541872,0.024407499984833173,a9e5f5314bcb,135420,True
2017-10-13 14:00:00+00:00,-21.515892512351275,0.032475833591767346,a9e5f5314bcb,135540,True
2017-10-13 14:10:00+00:00,-42.59053170482318,0.005844999967302982,a9e5f5314bcb,135660,True
2017-10-13 14:20:00+00:00,-19.7073474843055,0.01924500005067476,a9e5f5314bcb,135780,True
2017-10-13 14:30:00+00:00,-15.314346544941266,0.021474999983426297,a9e5f5314bcb,135900,True
2017-10-13 14:40:00+00:00,-12.574328341335058,0.03074833343731972,a9e5f5314bcb,136020,True
2017-10-13 14:50:00+00:00,-26.526396881292264,0.03817500011955413,a9e5f5314bcb,136140,True
2017-10-13 15:00:00+00:00,4.069362434869011,0.10494250026531513,a9e5f5314bcb,136260,True
2017-10-13 15:10:00+00:00,21.75836835006873,0.06054500021855343,a9e5f5314bcb,136380,True
2017-10-13 15:20:00+00:00,19.29001330981652,0.04537416652347015,a9e5f5314bcb,136500,True
2017-10-13 15:30:00+00:00,-4.28195668294405,0.04898083329899232,a9e5f5314bcb,136620,True
2017-10-13 15:40:00+00:00,6.1362208187580105,0.0983625002399397,a9e5f5314bcb,136740,True
2017-10-13 15:50:00+00:00,8.31873250802358,0.06783166675413663,a9e5f5314bcb,136860,True
2017-10-13 16:00:00+00:00,37.30696174303691,0.03782500009207671,a9e5f5314bcb,136980,True
2017-10-13 16:10:00+00:00,25.33024999598662,0.06813416662625964,a9e5f5314bcb,137100,True
2017-10-13 16:20:00+00:00,-0.7132076382637024,0.07927583349586102,a9e5f5314bcb,137220,True
2017-10-13 16:30:00+00:00,-4.882035022477309,0.061126666607378824,a9e5f5314bcb,137340,True
2017-10-13 16:40:00+00:00,13.48774578658243,0.09180000011353205,a9e5f5314bcb,137460,True
2017-10-13 16:50:00+00:00,-5.31874167812833,0.06987166643630185,a9e5f5314bcb,137580,True
2017-10-13 17:00:00+00:00,-9.21125995789965,0.0385574999832897,a9e5f5314bcb,137700,True
2017-10-13 17:10:00+00:00,-41.22786331176758,0.022786666593553162,a9e5f5314bcb,137820,True
2017-10-13 17:20:00+00:00,-43.70427078704039,0.055955000493486264,a9e5f5314bcb,137940,True
2017-10-13 17:30:00+00:00,-22.2678058390428,0.06497916673233699,a9e5f5314bcb,138060,True
2017-10-13 17:40:00+00:00,-7.189175954461097,0.072536666613693,a9e5f5314bcb,138180,True
2017-10-13 17:50:00+00:00,-2.2077974637349445,0.07059499979562432,a9e5f5314bcb,138300,True
2017-10-13 18:00:00+00:00,19.600311680634817,0.10607166679886476,a9e5f5314bcb,138420,True
2017-10-13 18:10:00+00:00,3.4496992106239,0.16207000045105813,a9e5f5314bcb,138540,True
2017-10-13 18:20:00+00:00,-20.000603231290977,0.06770750015487764,a9e5f5314bcb,138660,True
2017-10-13 18:30:00+00:00,-3.7343724896510446,0.08051666688018784,a9e5f5314bcb,138780,True
2017-10-13 18:40:00+00:00,-9.767627571336925,0.0604916668709241,a9e5f5314bcb,138900,True
2017-10-13 18:50:00+00:00,-13.820910769887268,0.04283999995192663,a9e5f5314bcb,139020,True
2017-10-13 19:00:00+00:00,-10.963817571103572,0.019881666730786143,a9e5f5314bcb,139140,True
2017-10-13 19:10:00+00:00,-12.64409670708701,0.10174833341770859,a9e5f5314bcb,139260,True
2017-10-13 19:20:00+00:00,15.279873267312844,0.05359250004172882,a9e5f5314bcb,139380,True
2017-10-13 19:30:00+00:00,5.318224135627194,0.12013999931514259,a9e5f5314bcb,139500,True
2017-10-13 19:40:00+00:00,-23.399192396613458,0.07193666688932955,a9e5f5314bcb,139620,True
2017-10-13 19:50:00+00:00,-16.150527464350066,0.06401333340897201,a9e5f5314bcb,139740,True
2017-10-13 20:00:00+00:00,-21.86990914301326,0.036724166488117244,a9e5f5314bcb,139860,True
2017-10-13 20:10:00+00:00,-15.716293353587389,0.03003333349418725,a9e5f5314bcb,139980,True
2017-10-13 20:20:00+00:00,-26.495744883517425,0.01942916669255885,a9e5f5314bcb,140100,True
2017-10-13 20:30:00+00:00,-20.483265804251037,0.03668500010814261,a9e5f5314bcb,140220,True
2017-10-13 20:40:00+00:00,-14.778659212651352,0.04606166681805912,a9e5f5314bcb,140340,True
2017-10-13 20:50:00+00:00,-38.63799830346058,0.021767500107731964,a9e5f5314bcb,140460,True
2017-10-13 21:00:00+00:00,-22.76427661217749,0.018408333493183167,a9e5f5314bcb,140580,True
2017-10-13 21:10:00+00:00,-31.530634152889252,0.019771666771885025,a9e5f5314bcb,140700,True
2017-10-13 21:20:00+00:00,-29.997477477851014,0.014212499922117143,a9e5f5314bcb,140820,True
2017-10-13 21:30:00+00:00,-36.56929005136092,0.020136666573065034,a9e5f5314bcb,140940,True
2017-10-13 21:40:00+00:00,-27.366390782028127,0.020220833484139174,a9e5f5314bcb,141060,True
2017-10-13 21:50:00+00:00,-31.42864912400643,0.011627499975838841,a9e5f5314bcb,141180,True
2017-10-13 22:00:00+00:00,-50.42005081176758,0.008761666651056025,a9e5f5314bcb,141300,True
2017-10-13 22:10:00+00:00,-41.31440408080816,0.013399166640738229,a9e5f5314bcb,141420,True
2017-10-13 22:20:00+00:00,-44.70626443227132,0.012403333217601642,a9e5f5314bcb,141540,True
2017-10-13 22:30:00+00:00,-31.78951593898237,0.023905833331749175,a9e5f5314bcb,141660,True
2017-10-13 22:40:00+00:00,7.673938239552081,0.04496666665727385,a9e5f5314bcb,141780,True
2017-10-13 22:50:00+00:00,-6.182240802794695,0.02903166664503559,a9e5f5314bcb,141900,True
2017-10-13 23:00:00+00:00,-9.284359175960223,0.025586666622681713,a9e5f5314bcb,142020,True
2017-10-13 23:10:00+00:00,-15.00513490512967,0.0264033334416429,a9e5f5314bcb,142140,True
2017-10-13 23:20:00+00:00,-9.200241711673637,0.014403333363164444,a9e5f5314bcb,142260,True
2017-10-13 23:30:00+00:00,-5.963594170318296,0.02752833331123834,a9e5f5314bcb,142380,True
2017-10-13 23:40:00+00:00,-10.211691638827324,0.01823583335208236,a9e5f5314bcb,142500,True
2017-10-13 23:50:00+00:00,-19.285555917024613,0.03870583370529247,a9e5f5314bcb,142620,True
2017-10-14 00:00:00+00:00,-31.804178309440612,0.010150000112359173,a9e5f5314bcb,142740,True
2017-10-14 00:10:00+00:00,-30.213469995061555,0.006270833300792805,a9e5f5314bcb,142860,True
2017-10-14 00:20:00+00:00,-24.74584939305981,0.022008333342455413,a9e5f5314bcb,142980,True
2017-10-14 00:30:00+00:00,-18.900768333673476,0.018784999970557652,a9e5f5314bcb,143100,True
2017-10-14 00:40:00+00:00,-21.62691586414973,0.014521666596313744,a9e5f5314bcb,143220,True
2017-10-14 00:50:00+00:00,-12.960699947550893,0.033046666685004264,a9e5f5314bcb,143340,True
2017-10-14 01:00:00+00:00,-13.252567400845388,0.04256833356703278,a9e5f5314bcb,143460,True
2017-10-14 01:10:00+00:00,10.977754115561645,0.060963333191466476,a9e5f5314bcb,143580,True
2017-10-14 01:20:00+00:00,43.481925185024735,0.03245083336563155,a9e5f5314bcb,143700,True
2017-10-14 01:30:00+00:00,26.38463155888021,0.019801666712070634,a9e5f5314bcb,143820,True
2017-10-14 01:40:00+00:00,2.5301299651463824,0.018150833330340267,a9e5f5314bcb,143940,True
2017-10-14 01:50:00+00:00,-5.896492425600688,0.03062666680252729,a9e5f5314bcb,144060,True
2017-10-14 02:00:00+00:00,-36.37912400960922,0.023537500062714854,a9e5f5314bcb,144180,True
2017-10-14 02:10:00+00:00,35.44087842305501,0.02236083333070075,a9e5f5314bcb,144300,True
2017-10-14 02:20:00+00:00,-0.030211814244587624,0.010290000049159639,a9e5f5314bcb,144420,True
2017-10-14 02:30:00+00:00,15.094872091213862,0.020798333358834468,a9e5f5314bcb,144540,True
2017-10-14 02:40:00+00:00,40.478218342860536,0.027019166736863512,a9e5f5314bcb,144660,False
2017-10-14 02:50:00+00:00,-44.51748849550883,0.0030625000177072386,a9e5f5314bcb,144780,False
2017-10-14 03:00:00+00:00,-63.66331243515015,0.0,a9e5f5314bcb,144900,False
2017-10-14 03:10:00+00:00,-35.63410194714864,0.00018333334010094249,a9e5f5314bcb,145020,False
2017-10-14 03:20:00+00:00,-23.132137982050576,0.00019250000380755585,a9e5f5314bcb,145140,False
2017-10-14 03:30:00+00:00,-23.289219919840495,0.0011858333241131407,a9e5f5314bcb,145260,False
2017-10-14 03:40:00+00:00,-37.89520845413208,0.0016600000168182252,a9e5f5314bcb,145380,False
2017-10-14 03:50:00+00:00,-57.202162488301596,0.0005875000132922033,a9e5f5314bcb,145500,False
2017-10-14 04:00:00+00:00,-68.71436684926351,0.0,a9e5f5314bcb,145620,False
2017-10-14 04:10:00+00:00,-66.35533666610718,0.0005174999891702692,a9e5f5314bcb,145740,False
2017-10-14 04:20:00+00:00,-46.03194595972697,0.001045833345657834,a9e5f5314bcb,145860,False
2017-10-14 04:30:00+00:00,4.051321188608805,0.01596916663784211,a9e5f5314bcb,145980,False
2017-10-14 04:40:00+00:00,23.347710903485616,0.022938333321750746,a9e5f5314bcb,146100,False
2017-10-14 04:50:00+00:00,-0.5902015169461571,0.013671666655378998,a9e5f5314bcb,146220,False
2017-10-14 05:00:00+00:00,-50.10310697555542,0.00011166666899953158,a9e5f5314bcb,146340,False
2017-10-14 05:10:00+00:00,-46.490170065561934,0.00026666666381061003,a9e5f5314bcb,146460,False
2017-10-14 05:20:00+00:00,-64.80642712910971,0.0005458333408265974,a9e5f5314bcb,146580,False
2017-10-14 05:30:00+00:00,-62.76326529184977,0.00064999999012798,a9e5f5314bcb,146700,False
2017-10-14 05:40:00+00:00,-49.76335331598918,0.0007083333320527641,a9e5f5314bcb,146820,False
2017-10-14 05:50:00+00:00,-41.489684168497725,0.00020499999603392166,a9e5f5314bcb,146940,False
2017-10-14 06:00:00+00:00,-60.65382486979167,0.00011333333580599416,a9e5f5314bcb,147060,False
2017-10-14 06:10:00+00:00,3.6764440571268397,0.019959166668559142,a9e5f5314bcb,147180,False
2017-10-14 06:20:00+00:00,-51.17431598504384,0.0038008333649486143,a9e5f5314bcb,147300,False
2017-10-14 06:30:00+00:00,-25.232578897476195,0.006349166723278625,a9e5f5314bcb,147420,False
2017-10-14 06:40:00+00:00,64.2803895632426,0.030465000122785524,a9e5f5314bcb,147540,False
2017-10-14 06:50:00+00:00,-44.32849770685037,0.003061666686941536,a9e5f5314bcb,147660,False
2017-10-14 07:00:00+00:00,-25.83268752420942,0.0060683333687847835,a9e5f5314bcb,147780,False
2017-10-14 07:10:00+00:00,-31.26566732650002,0.0026441666335206967,a9e5f5314bcb,147900,False
2017-10-14 07:20:00+00:00,-17.132504177093505,0.0007833333253680981,a9e5f5314bcb,148020,False
2017-10-14 07:30:00+00:00,-44.41770217766364,0.00377083333751215,a9e5f5314bcb,148140,False
2017-10-14 07:40:00+00:00,-31.065537838141122,0.0034033333436430642,a9e5f5314bcb,148260,False
2017-10-14 07:50:00+00:00,-23.614333391189575,0.0,a9e5f5314bcb,148380,False
2017-10-14 08:00:00+00:00,-23.849756717681885,0.0,a9e5f5314bcb,148500,False
2017-10-14 08:10:00+00:00,-24.09634345372518,0.0,a9e5f5314bcb,148620,False
2017-10-14 08:20:00+00:00,-7.872315011421839,0.0012141666634609713,a9e5f5314bcb,148740,False
2017-10-14 08:30:00+00:00,-47.3946854352951,0.001804166647404293,a9e5f5314bcb,148860,False
2017-10-14 08:40:00+00:00,-40.55550670623779,0.0034658334251920025,a9e5f5314bcb,148980,False
2017-10-14 08:50:00+00:00,-4.038893787066142,0.017131666705123862,a9e5f5314bcb,149100,False
2017-10-14 09:00:00+00:00,2.7257608493169148,0.01249166672738888,a9e5f5314bcb,149220,False
2017-10-14 09:10:00+00:00,7.363859204451243,0.022123333544004673,a9e5f5314bcb,149340,False
2017-10-14 09:20:00+00:00,9.452164920171102,0.022572500243162062,a9e5f5314bcb,149460,False
2017-10-14 09:30:00+00:00,9.453209988276164,0.023019166678811057,a9e5f5314bcb,149580,False
2017-10-14 09:40:00+00:00,9.491822497049968,0.023021666674564227,a9e5f5314bcb,149700,False
2017-10-14 09:50:00+00:00,9.397599802414579,0.022525833453983006,a9e5f5314bcb,149820,False
2017-10-14 10:00:00+00:00,-70.27688630421956,0.0019266666572245066,a9e5f5314bcb,149940,False
2017-10-14 10:10:00+00:00,-51.127784209450084,0.001984166672749169,a9e5f5314bcb,150060,False
2017-10-14 10:20:00+00:00,-0.8443300525347389,0.00788666662234994,a9e5f5314bcb,150180,False
2017-10-14 10:30:00+00:00,-7.910349943675101,0.008628333331701748,a9e5f5314bcb,150300,False
2017-10-14 10:40:00+00:00,-20.05771911938985,0.0010108333221069176,a9e5f5314bcb,150420,False
2017-10-14 10:50:00+00:00,-19.01139405568441,0.0,a9e5f5314bcb,150540,False
2017-10-14 11:00:00+00:00,-27.74255420366923,0.002123333344328174,a9e5f5314bcb,150660,False
2017-10-14 11:10:00+00:00,-45.06721655925115,0.004538333261916701,a9e5f5314bcb,150780,False
2017-10-14 11:20:00+00:00,27.955964935570954,0.017206666680673714,a9e5f5314bcb,150900,False
2017-10-14 11:30:00+00:00,-31.556274271011354,0.005889999994542423,a9e5f5314bcb,151020,False
2017-10-14 11:40:00+00:00,10.454972020785014,0.02403083334987359,a9e5f5314bcb,151140,False
2017-10-14 11:50:00+00:00,-34.16432670752207,0.011400833389780003,a9e5f5314bcb,151260,False
2017-10-14 12:00:00+00:00,61.45844891866048,0.028775000044455084,a9e5f5314bcb,151380,False
2017-10-14 12:10:00+00:00,61.86788142522176,0.027610833182310016,a9e5f5314bcb,151500,False
2017-10-14 12:20:00+00:00,62.41171922683716,0.027987499861046625,a9e5f5314bcb,151620,False
2017-10-14 12:30:00+00:00,22.630209891001382,0.01354416658214174,a9e5f5314bcb,151740,False
2017-10-14 12:40:00+00:00,-57.38013390700022,0.0010608333349712915,a9e5f5314bcb,151860,False
2017-10-14 12:50:00+00:00,-28.2517110645771,0.031165833340492072,a9e5f5314bcb,151980,False
2017-10-14 13:00:00+00:00,12.646956748332984,0.06848666679967812,a9e5f5314bcb,152100,True
2017-10-14 13:10:00+00:00,-7.173642585550746,0.024700833227022146,a9e5f5314bcb,152220,True
2017-10-14 13:20:00+00:00,-39.467513263225555,0.010964166675391079,a9e5f5314bcb,152340,True
2017-10-14 13:30:00+00:00,-10.310632531965773,0.030040000098233533,a9e5f5314bcb,152460,True
2017-10-14 13:40:00+00:00,1.3577374860644342,0.0659708332236429,a9e5f5314bcb,152580,True
2017-10-14 13:50:00+00:00,57.30173009236653,0.031229166717578923,a9e5f5314bcb,152700,True
2017-10-14 14:00:00+00:00,13.371115767459075,0.07830916680395598,a9e5f5314bcb,152820,True
2017-10-14 14:10:00+00:00,-4.171595779697721,0.12535333358682688,a9e5f5314bcb,152940,True
2017-10-14 14:20:00+00:00,-20.301050092776617,0.02983333324409609,a9e5f5314bcb,153060,True
2017-10-14 14:30:00+00:00,-20.065668314074475,0.03336499995493791,a9e5f5314bcb,153180,True
2017-10-14 14:40:00+00:00,-18.703183352947235,0.027446666721759005,a9e5f5314bcb,153300,True
2017-10-14 14:50:00+00:00,-30.377190028627712,0.010288333365072773,a9e5f5314bcb,153420,True
2017-10-14 15:00:00+00:00,-10.977342597395182,0.05083833352030823,a9e5f5314bcb,153540,True
2017-10-14 15:10:00+00:00,6.4282258856110275,0.05383333367062728,a9e5f5314bcb,153660,True
2017-10-14 15:20:00+00:00,-31.827059906969467,0.021267499992003006,a9e5f5314bcb,153780,True
2017-10-14 15:30:00+00:00,-24.77353411416213,0.02998416669828047,a9e5f5314bcb,153900,True
2017-10-14 15:40:00+00:00,27.49531004677216,0.04624583348631854,a9e5f5314bcb,154020,True
2017-10-14 15:50:00+00:00,-16.856803332005317,0.03439833344891663,a9e5f5314bcb,154140,True
2017-10-14 16:00:00+00:00,-19.253079183151325,0.020701666689880428,a9e5f5314bcb,154260,True
2017-10-14 16:10:00+00:00,-34.56359166701635,0.024159166664806695,a9e5f5314bcb,154380,True
2017-10-14 16:20:00+00:00,-17.510034230351447,0.06132750001706877,a9e5f5314bcb,154500,True
2017-10-14 16:30:00+00:00,-5.696829165145755,0.060146666919657296,a9e5f5314bcb,154620,True
2017-10-14 16:40:00+00:00,-19.774134261657796,0.054263333433300386,a9e5f5314bcb,154740,True
2017-10-14 16:50:00+00:00,-28.306740823884805,0.039277500080849334,a9e5f5314bcb,154860,True
2017-10-14 17:00:00+00:00,0.4757141724228857,0.08501416649663342,a9e5f5314bcb,154980,True
2017-10-14 17:10:00+00:00,-25.5914217710495,0.28451499731357516,a9e5f5314bcb,155100,True
2019-06-27 16:20:00+00:00,-41.677041708057125,0.03990166690976666,c535634d7dcd,60,True
2019-06-27 16:30:00+00:00,-23.3882032468915,0.028988333314434036,c535634d7dcd,180,True
2019-06-27 16:40:00+00:00,-31.673098249508378,0.020363333434336956,c535634d7dcd,300,True
2019-06-27 16:50:00+00:00,-3.1349400515357653,0.10691749992547553,c535634d7dcd,420,True
2019-06-27 17:00:00+00:00,7.34804834574461,0.09770583381953955,c535634d7dcd,540,True
2019-06-27 17:10:00+00:00,-8.281831662977735,0.023815833427943238,c535634d7dcd,660,True
2019-06-27 17:20:00+00:00,-12.479467535018921,0.025657500082161225,c535634d7dcd,780,True
2019-06-27 17:30:00+00:00,8.70233579330185,0.019130833371309518,c535634d7dcd,900,True
2019-06-27 17:40:00+00:00,13.97984918554624,0.017352500011535647,c535634d7dcd,1020,True
2019-06-27 17:50:00+00:00,-12.795757561922073,0.04029749967042635,c535634d7dcd,1140,True
2019-06-27 18:00:00+00:00,-6.678331668178241,0.020360833269842223,c535634d7dcd,1260,True
2019-06-27 18:10:00+00:00,24.177732714017232,0.062247500229871806,c535634d7dcd,1380,True
2019-06-27 18:20:00+00:00,-17.812530976037184,0.024572500274916805,c535634d7dcd,1500,True
2019-06-27 18:30:00+00:00,11.34731992284457,0.023494166651895857,c535634d7dcd,1620,True
2019-06-27 18:40:00+00:00,8.728203305415809,0.07265833419751286,c535634d7dcd,1740,True
2019-06-27 18:50:00+00:00,-8.878358289847771,0.01608750000110978,c535634d7dcd,1860,True
2019-06-27 19:00:00+00:00,-2.41565921769167,0.059381666509276884,c535634d7dcd,1980,True
2019-06-27 19:10:00+00:00,-9.63165738110741,0.06615999975304775,c535634d7dcd,2100,True
2019-06-27 19:20:00+00:00,0.2993665660421054,0.037144166781339014,c535634d7dcd,2220,True
2019-06-27 19:30:00+00:00,0.43990752502965436,0.0214491666565057,c535634d7dcd,2340,True
2019-06-27 19:40:00+00:00,13.827585837027678,0.04785083347378526,c535634d7dcd,2460,True
2019-06-27 19:50:00+00:00,6.959417435340583,0.019541666734160832,c535634d7dcd,2580,True
2019-06-27 20:00:00+00:00,-17.38238838960727,0.0320491666478119,c535634d7dcd,2700,True
2019-06-27 20:10:00+00:00,-18.016920066500703,0.02859416686733307,c535634d7dcd,2820,True
2019-06-27 20:20:00+00:00,7.783167564123869,0.01829749994000542,c535634d7dcd,2940,True
2019-06-27 20:30:00+00:00,-6.659830028812091,0.04451916669968337,c535634d7dcd,3060,True
2019-06-27 20:40:00+00:00,-0.1867533255989353,0.08465416668817241,c535634d7dcd,3180,True
2019-06-27 20:50:00+00:00,5.401023336950069,0.036722500362642026,c535634d7dcd,3300,True
2019-06-27 21:00:00+00:00,-9.726381727059682,0.04857749984627538,c535634d7dcd,3420,True
2019-06-27 21:10:00+00:00,-14.825098195423683,0.018563333370730066,c535634d7dcd,3540,True
2019-06-27 21:20:00+00:00,-1.7551566362380981,0.015470833362875617,c535634d7dcd,3660,True
2019-06-27 21:30:00+00:00,-13.85460254723827,0.06546583346098483,c535634d7dcd,3780,True
2019-06-27 21:40:00+00:00,-0.30359158938129754,0.048697499934193395,c535634d7dcd,3900,True
2019-06-27 21:50:00+00:00,-36.95125334858894,0.01930000003994788,c535634d7dcd,4020,True
2019-06-27 22:00:00+00:00,-8.2117916940401,0.042110000188161655,c535634d7dcd,4140,True
2019-06-27 22:10:00+00:00,-8.940190020451944,0.012547500014261422,c535634d7dcd,4260,True
2019-06-27 22:20:00+00:00,-14.239244091510773,0.02109666661302373,c535634d7dcd,4380,True
2019-06-27 22:30:00+00:00,-15.07816760316491,0.03836166689943635,c535634d7dcd,4500,True
2019-06-27 22:40:00+00:00,-9.023259058097999,0.06017999967625652,c535634d7dcd,4620,True
2019-06-27 22:50:00+00:00,-15.413084968924522,0.053018333458749074,c535634d7dcd,4740,True
2019-06-27 23:00:00+00:00,-15.117072544619441,0.08786416569431213,c535634d7dcd,4860,True
2019-06-27 23:10:00+00:00,5.690449939295649,0.1156991664349334,c535634d7dcd,4980,True
